Year,Field,Subject,World Rank,Institution,Total Score,Q1,CNCI,IC,TOP,AWARD
2021,Life Sciences,Agricultural Sciences,201-300,University of Strasbourg,,24.3,82.5,85.9,,
2021,Life Sciences,Agricultural Sciences,201-300,University of Tartu,,27.8,83,83.7,,
2021,Life Sciences,Agricultural Sciences,201-300,University of Technology Sydney,,23.8,86.5,86.1,,
2021,Life Sciences,Agricultural Sciences,201-300,University of Tehran,,36.4,66,62.4,,
2021,Life Sciences,Agricultural Sciences,201-300,University of the Balearic Islands,,24,85.2,80.3,,
2021,Life Sciences,Agricultural Sciences,201-300,University of the Basque Country,,26.7,78,79.1,,
2021,Life Sciences,Agricultural Sciences,201-300,University of Turku,,26.9,77.9,82.8,,
2021,Life Sciences,Agricultural Sciences,201-300,University of Ulm,,16.5,100,93.2,,
2021,Life Sciences,Agricultural Sciences,201-300,University of Warwick,,24.9,85.8,86.7,,
2021,Life Sciences,Agricultural Sciences,201-300,University of York,,25.5,87.1,84.9,,
2021,Life Sciences,Agricultural Sciences,201-300,Utah State University,,30.4,77.4,64.3,,
2021,Life Sciences,Agricultural Sciences,201-300,VetAgro Sup,,30.1,74.6,67.9,,
2021,Life Sciences,Agricultural Sciences,201-300,Vrije Universiteit Amsterdam,,25.6,81.5,93,,
2021,Life Sciences,Agricultural Sciences,201-300,Washington University in St. Louis,,22.5,93,74.3,,
2021,Life Sciences,Agricultural Sciences,301-400,Aristotle University of Thessaloniki,,28.8,70.8,66.2,,
2021,Life Sciences,Agricultural Sciences,301-400,Charles Sturt University,,28,68.2,74.5,,
2021,Life Sciences,Agricultural Sciences,301-400,China Medical University (Taichung),,28.8,72.7,57.2,,
2021,Life Sciences,Agricultural Sciences,301-400,China Pharmaceutical University,,28.7,79.1,40.3,,
2021,Life Sciences,Agricultural Sciences,301-400,Chonnam National University,,34.2,64.5,58.9,,
2021,Life Sciences,Agricultural Sciences,301-400,Complutense University of Madrid,,28.3,72.9,74.1,,
2021,Life Sciences,Agricultural Sciences,301-400,Curtin University,,24.8,78.6,79,,
2021,Life Sciences,Agricultural Sciences,301-400,Dalhousie University,,29.2,71.5,73.1,,
2021,Life Sciences,Agricultural Sciences,301-400,Dartmouth College,,17.3,90.2,68.8,,
2021,Life Sciences,Agricultural Sciences,301-400,Durham University,,18.6,90.5,83.1,,
2021,Life Sciences,Agricultural Sciences,301-400,East China Normal University,,26.1,78.7,70.6,,
2021,Life Sciences,Agricultural Sciences,301-400,Ecole Normale Superieure - Lyon,,18.6,89.1,86.7,,
2021,Life Sciences,Agricultural Sciences,301-400,Federal University of Rio Grande do Sul,,36.9,54.9,54.7,,
2021,Life Sciences,Agricultural Sciences,301-400,Gansu Agricultural University,,30.3,68.9,66.3,,
2021,Life Sciences,Agricultural Sciences,301-400,Griffith University,,25.7,70.9,75.2,,
2021,Life Sciences,Agricultural Sciences,301-400,Gyeongsang National University,,29.3,67,65.3,,
2021,Life Sciences,Agricultural Sciences,301-400,Hangzhou Normal University,,26.9,78.9,61.2,,
2021,Life Sciences,Agricultural Sciences,301-400,Hebei Agricultural University,,31.2,65.1,54.7,,
2021,Life Sciences,Agricultural Sciences,301-400,INSA Toulouse,,20.4,89.2,73.7,,
2021,Life Sciences,Agricultural Sciences,301-400,Jinan University,,30.2,73.9,53.4,,
2021,Life Sciences,Agricultural Sciences,301-400,King Juan Carlos University,,22.4,75.9,88.3,,
2021,Life Sciences,Agricultural Sciences,301-400,Kobe University,,29.4,69,55.1,,
2021,Life Sciences,Agricultural Sciences,301-400,Konkuk University,,29.8,67.6,55.2,,
2021,Life Sciences,Agricultural Sciences,301-400,Korea University,,31.4,66.1,64.5,,
2021,Life Sciences,Agricultural Sciences,301-400,KTH Royal Institute of Technology,,21,85.5,81.3,,
2021,Life Sciences,Agricultural Sciences,301-400,Kyungpook National University,,30,66,66.6,,
2021,Life Sciences,Agricultural Sciences,301-400,Leiden University,,26.6,74.7,87.8,,
2021,Life Sciences,Agricultural Sciences,301-400,Lincoln University,,29.9,69.5,77.5,,
2021,Life Sciences,Agricultural Sciences,301-400,Marche Polytechnic University,,22.1,81.2,78.7,,
2021,Life Sciences,Agricultural Sciences,301-400,Massachusetts Institute of Technology (MIT),,17.3,95.2,81.8,,
2021,Life Sciences,Agricultural Sciences,301-400,Miguel Hernandez University of Elche,,27.3,75,64.4,,
2021,Life Sciences,Agricultural Sciences,301-400,Mississippi State University,,37.2,61.7,45.8,,
2021,Life Sciences,Agricultural Sciences,301-400,Nanjing University of Chinese Medicine,,25,80.4,36.5,,
2021,Life Sciences,Agricultural Sciences,301-400,Nankai University,,25.9,77.3,54.5,,
2021,Life Sciences,Agricultural Sciences,301-400,National Chung Hsing University,,32.5,64,55.2,,
2021,Life Sciences,Agricultural Sciences,301-400,Northeast Normal University,,29.6,70.8,65,,
2021,Life Sciences,Agricultural Sciences,301-400,Northwest University,,23.5,79.6,56.1,,
2021,Life Sciences,Agricultural Sciences,301-400,NOVA University Lisbon,,22.9,76.9,84.9,,
2021,Life Sciences,Agricultural Sciences,301-400,Queen Mary University of London,,17.7,85.8,91.7,,
2021,Life Sciences,Agricultural Sciences,301-400,Queen's University Belfast,,23.8,78.3,87.7,,
2021,Life Sciences,Agricultural Sciences,301-400,Sapienza University of Rome,,28.1,75.9,70.5,,
2021,Life Sciences,Agricultural Sciences,301-400,Shanghai Normal University,,21.6,82.5,60.1,,
2021,Life Sciences,Agricultural Sciences,301-400,Shanghai Ocean University,,30.4,67.4,47.4,,
2021,Life Sciences,Agricultural Sciences,301-400,Shanxi Agricultural University,,32.2,68.6,58.1,,
2021,Life Sciences,Agricultural Sciences,301-400,Simon Fraser University,,21.8,84.1,67.3,,
2021,Life Sciences,Agricultural Sciences,301-400,Sungkyunkwan University,,26.4,80.5,56.8,,
2021,Life Sciences,Agricultural Sciences,301-400,Tarbiat Modares University,,31.1,66.5,55.9,,
2021,Life Sciences,Agricultural Sciences,301-400,Tel Aviv University,,23.9,82,81.1,,
2021,Life Sciences,Agricultural Sciences,301-400,The University of Hong Kong,,22.9,85.6,70.5,,
2021,Life Sciences,Agricultural Sciences,301-400,The University of New Mexico - Albuquerque,,18.7,91,61.9,,
2021,Life Sciences,Agricultural Sciences,301-400,"The University of Newcastle, Australia",,21.9,81.4,77,,
2021,Life Sciences,Agricultural Sciences,301-400,Tianjin University of Science and Technology,,25.9,83.9,51.4,,
2021,Life Sciences,Agricultural Sciences,301-400,TU Dresden,,25.5,72.8,76.1,,
2021,Life Sciences,Agricultural Sciences,301-400,Universitat Jaume I,,19.5,90.5,67.8,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Agriculture Faisalabad,,35.2,58.7,67.4,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Angers,,25.1,79,70.6,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Aveiro,,25.2,72,79.5,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Birmingham,,20.6,85.9,91.8,,
2021,Life Sciences,Agricultural Sciences,301-400,"University of California, Irvine",,19.9,87.8,83.6,,
2021,Life Sciences,Agricultural Sciences,301-400,"University of California, Santa Barbara",,22.7,82.9,70.9,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Castilla–La Mancha,,27.1,70.8,69.1,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Catania,,24.7,75.2,63.3,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Chile,,30.8,66.6,73.9,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Colorado at Boulder,,25.4,78.1,76.3,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Connecticut,,26.6,70.5,72.4,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Erlangen-Nuremberg,,21.6,85.8,81,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Essex,,15.9,93,85.9,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Granada,,28.8,69.3,70.1,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Hamburg,,26.3,69.4,78.4,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Kassel,,27.5,66.4,79.8,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Kurdistan,,17.6,91.5,59.5,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Leipzig,,24.2,78.9,81.1,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Liverpool,,19.7,81.5,83.9,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Ljubljana,,31.1,69.7,71.3,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Mainz,,23,78.3,88,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Molise,,21.9,80.8,68.9,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Montreal,,27.3,71.7,71.4,,
2021,Life Sciences,Agricultural Sciences,301-400,University of New Hampshire,,26.8,78.3,62.4,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Palermo,,29.6,73.9,63.2,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Quebec Montreal,,24.9,77.3,76.5,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Rostock,,25.5,72.6,74.3,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Santiago Compostela,,30.9,65.8,73.6,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Southampton,,22.2,81.8,84.9,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Trieste,,15.9,92.2,75,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Tromso,,22.7,80.8,84.8,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Tsukuba,,30.1,67,65.5,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Udine,,25.2,79.9,71.6,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Utah,,18.9,89.9,73.1,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Valladolid,,26.4,71.1,77.6,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Vermont,,26.3,77.1,60.4,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Verona,,21.3,85.4,71,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Veterinary Medicine Vienna,,27.6,72.6,81.3,,
2021,Life Sciences,Agricultural Sciences,301-400,University of Zaragoza,,29.2,67.9,69.3,,
2021,Life Sciences,Agricultural Sciences,301-400,University Paris Est Creteil,,21.3,77,88.9,,
2021,Life Sciences,Agricultural Sciences,301-400,University Putra Malaysia,,34.7,62.2,71.8,,
2021,Life Sciences,Agricultural Sciences,301-400,Uppsala University,,26.6,74.9,87.6,,
2021,Life Sciences,Agricultural Sciences,301-400,Warsaw University of Life Sciences,,33.6,59.8,52.9,,
2021,Life Sciences,Agricultural Sciences,301-400,Western University,,26.7,74,72.9,,
2021,Life Sciences,Agricultural Sciences,301-400,Xiamen University,,28.8,73.7,55.1,,
2021,Life Sciences,Agricultural Sciences,301-400,Yangtze University,,30,73.8,60.5,,
2021,Life Sciences,Agricultural Sciences,301-400,Zagazig University,,23.3,81.3,82.5,,
2021,Life Sciences,Agricultural Sciences,401-500,Adam Mickiewicz University,,24.2,70.9,60.2,,
2021,Life Sciences,Agricultural Sciences,401-500,Agricultural University Krakow,,31.3,60.3,49.6,,
2021,Life Sciences,Agricultural Sciences,401-500,Agricultural University of Athens,,28.6,65.6,65.8,,
2021,Life Sciences,Agricultural Sciences,401-500,AgroSup Dijon,,23.8,69.6,69.3,,
2021,Life Sciences,Agricultural Sciences,401-500,Autonomous University of Madrid,,24,69.6,75.7,,
2021,Life Sciences,Agricultural Sciences,401-500,Bielefeld University,,18.8,80.5,74,,
2021,Life Sciences,Agricultural Sciences,401-500,Brigham Young University,,19.9,77,69.4,,
2021,Life Sciences,Agricultural Sciences,401-500,Cairo University,,23.5,70.1,82.7,,
2021,Life Sciences,Agricultural Sciences,401-500,Cardiff University,,18.2,79.9,94.4,,
2021,Life Sciences,Agricultural Sciences,401-500,Carleton University,,18.2,82.9,78.2,,
2021,Life Sciences,Agricultural Sciences,401-500,Central South University,,18.4,84,50.4,,
2021,Life Sciences,Agricultural Sciences,401-500,Chiang Mai University,,20.5,76.8,84.5,,
2021,Life Sciences,Agricultural Sciences,401-500,Chiba University,,26,69.7,70.6,,
2021,Life Sciences,Agricultural Sciences,401-500,Chongqing University,,23.1,77.8,50.6,,
2021,Life Sciences,Agricultural Sciences,401-500,Chulalongkorn University,,25.8,69.5,66.6,,
2021,Life Sciences,Agricultural Sciences,401-500,Cranfield University,,21.9,74,84.2,,
2021,Life Sciences,Agricultural Sciences,401-500,Federal University of Santa Catarina,,31.6,58.3,56.9,,
2021,Life Sciences,Agricultural Sciences,401-500,Flinders University,,21.8,73.5,83.8,,
2021,Life Sciences,Agricultural Sciences,401-500,Free University of Bozen-Bolzano,,20.5,76.7,77.7,,
2021,Life Sciences,Agricultural Sciences,401-500,Fujian Normal University,,20.1,76.5,81,,
2021,Life Sciences,Agricultural Sciences,401-500,Goethe University Frankfurt,,20.8,75.3,86.8,,
2021,Life Sciences,Agricultural Sciences,401-500,Hefei University of Technology,,19.4,85.1,51.2,,
2021,Life Sciences,Agricultural Sciences,401-500,Henan University of Science and Technology,,23.3,80.9,48.5,,
2021,Life Sciences,Agricultural Sciences,401-500,Hong Kong Baptist University,,20.5,82.2,54.9,,
2021,Life Sciences,Agricultural Sciences,401-500,Instituto Politecnico de Braganca,,19.2,80,80.2,,
2021,Life Sciences,Agricultural Sciences,401-500,Isfahan University of Technology,,29,64.2,56.8,,
2021,Life Sciences,Agricultural Sciences,401-500,Jiangxi Agricultural University,,28.6,68.8,52.2,,
2021,Life Sciences,Agricultural Sciences,401-500,Jilin Agricultural University,,25,71,50.4,,
2021,Life Sciences,Agricultural Sciences,401-500,Jilin University,,27.8,67.3,58.7,,
2021,Life Sciences,Agricultural Sciences,401-500,Jimei University,,20.1,84.2,48,,
2021,Life Sciences,Agricultural Sciences,401-500,Kasetsart University,,29.6,59.4,75.1,,
2021,Life Sciences,Agricultural Sciences,401-500,Kazan (Volga region) Federal University,,19,79.8,91.8,,
2021,Life Sciences,Agricultural Sciences,401-500,Mahidol University,,25.2,69.8,69.9,,
2021,Life Sciences,Agricultural Sciences,401-500,Mansoura University,,22.2,71.6,88,,
2021,Life Sciences,Agricultural Sciences,401-500,Memorial University of Newfoundland,,23.9,72.8,73.3,,
2021,Life Sciences,Agricultural Sciences,401-500,Mendel University Brno,,26.6,66.8,71,,
2021,Life Sciences,Agricultural Sciences,401-500,Nanjing University of Information Science & Technology,,20.2,77.9,73.9,,
2021,Life Sciences,Agricultural Sciences,401-500,Nanyang Technological University,,20,79.2,84.7,,
2021,Life Sciences,Agricultural Sciences,401-500,National University of Rosario,,24.4,70.7,66.5,,
2021,Life Sciences,Agricultural Sciences,401-500,Osaka University,,21.9,76.5,64.8,,
2021,Life Sciences,Agricultural Sciences,401-500,Peking Union Medical College,,31.7,65,32.4,,
2021,Life Sciences,Agricultural Sciences,401-500,Pontifical Catholic University of Chile,,26.1,64.6,79.1,,
2021,Life Sciences,Agricultural Sciences,401-500,Poznan University of Life Sciences,,30.2,63.8,47.7,,
2021,Life Sciences,Agricultural Sciences,401-500,Queensland University of Technology,,21.7,74.8,72.7,,
2021,Life Sciences,Agricultural Sciences,401-500,RMIT University,,19.1,82.8,80.1,,
2021,Life Sciences,Agricultural Sciences,401-500,Saitama University,,18.2,86.8,69.4,,
2021,Life Sciences,Agricultural Sciences,401-500,Sejong University,,21.2,82.3,62,,
2021,Life Sciences,Agricultural Sciences,401-500,Shaanxi Normal University,,23.1,74,52.4,,
2021,Life Sciences,Agricultural Sciences,401-500,Shenzhen University,,20.7,77.9,65.4,,
2021,Life Sciences,Agricultural Sciences,401-500,Shiraz University,,27.9,66.8,59.5,,
2021,Life Sciences,Agricultural Sciences,401-500,Southern Cross University,,21.2,72.8,76.7,,
2021,Life Sciences,Agricultural Sciences,401-500,Southwest University of Science and Technology,,15.7,87.6,60.9,,
2021,Life Sciences,Agricultural Sciences,401-500,SUNY College of Environmental Science and Forestry,,19.5,83.7,68.2,,
2021,Life Sciences,Agricultural Sciences,401-500,Swansea University,,17.4,82.7,88.3,,
2021,Life Sciences,Agricultural Sciences,401-500,Tanta University,,15.5,87.4,88.8,,
2021,Life Sciences,Agricultural Sciences,401-500,Tartu University Institute of Ecology & Earth Sciences,,20.7,78,78.7,,
2021,Life Sciences,Agricultural Sciences,401-500,Technical University in Zvolen,,19,78.3,80.1,,
2021,Life Sciences,Agricultural Sciences,401-500,Universidad Austral de Chile,,27.5,64,79.1,,
2021,Life Sciences,Agricultural Sciences,401-500,Universidad de La Rioja,,20,79.5,65.3,,
2021,Life Sciences,Agricultural Sciences,401-500,Universidad de Leon,,24.3,70.8,76,,
2021,Life Sciences,Agricultural Sciences,401-500,Universidad Pablo de Olavide,,19.9,74.7,83.4,,
2021,Life Sciences,Agricultural Sciences,401-500,Universidad Politecnica de Cartagena,,23.9,73.5,64.7,,
2021,Life Sciences,Agricultural Sciences,401-500,Universidade do Algarve,,22.6,73,85.8,,
2021,Life Sciences,Agricultural Sciences,401-500,Universidade Federal de Lavras,,34.8,52.7,47.4,,
2021,Life Sciences,Agricultural Sciences,401-500,Universita Mediterranea di Reggio Calabria,,20.7,78.7,66.7,,
2021,Life Sciences,Agricultural Sciences,401-500,Universite d'Avignon et des Pays de Vaucluse,,20.7,74.2,77.8,,
2021,Life Sciences,Agricultural Sciences,401-500,University College Cork,,20.9,76.9,78.8,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Almeria,,26.8,67.1,69,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Belgrade,,32.1,58.1,66.6,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Bochum,,17.6,80.8,82.9,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Camerino,,16.2,83.1,81,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Campania Luigi Vanvitelli,,17.9,83.1,75.7,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Cape Town,,23.8,71.4,79.6,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Coimbra,,25.2,65.5,83.4,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Côte d'Azur,,20.5,74,91.2,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Extremadura,,21.1,74.4,72.3,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Groningen,,20.9,78.1,80.3,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Konstanz,,18.3,80.2,88,,
2021,Life Sciences,Agricultural Sciences,401-500,University of KwaZulu-Natal,,31.2,54.6,72.2,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Maine,,27.4,66.9,64.6,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Marburg,,19.1,81.2,80.6,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Messina,,15.4,92.1,61.6,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Montana - Missoula,,22.9,78.9,60.9,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Nevada - Reno,,23.1,76.8,67.5,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Oslo,,24.6,68,90.7,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Parma,,22.8,72.9,61.5,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Plymouth,,16.6,82.4,93.2,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Quebec Chicoutimi,,17.4,85.6,81.7,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Rennes 1,,23.4,72.6,78.6,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Salento,,13.8,91,68,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Science and Technology of China,,19,83.2,51.9,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Southern Queensland,,23.4,74.6,73.5,,
2021,Life Sciences,Agricultural Sciences,401-500,University of the Republic - Uruguay,,27.3,60.7,82.7,,
2021,Life Sciences,Agricultural Sciences,401-500,University of the Sunshine Coast,,23.9,72.5,77.5,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Tras-os-Montes & Alto Douro,,25,67.4,70.4,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Victoria,,20.9,75.7,74,,
2021,Life Sciences,Agricultural Sciences,401-500,University of Vigo,,24.8,67.5,81.3,,
2021,Life Sciences,Agricultural Sciences,401-500,West Virginia University,,25.2,67.9,63.8,,
2021,Life Sciences,Agricultural Sciences,401-500,Yokohama City University,,19.2,86.7,53.5,,
